Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1973","1973","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1974","1974","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1975","1975","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1976","1976","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1977","1977","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1978","1978","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1979","1979","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1980","1980","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1981","1981","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1982","1982","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1983","1983","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1984","1984","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1985","1985","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1986","1986","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1987","1987","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1988","1988","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1989","1989","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1990","1990","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1991","1991","tonnes","4796","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1992","1992","tonnes","587","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1993","1993","tonnes","818","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1994","1994","tonnes","1454","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1995","1995","tonnes","15890","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1996","1996","tonnes","26000","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1997","1997","tonnes","11472","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1998","1998","tonnes","27468","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","1999","1999","tonnes","13000","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2000","2000","tonnes","39072","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2001","2001","tonnes","32157","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2002","2002","tonnes","39956","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2003","2003","tonnes","46395","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2004","2004","tonnes","48102","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2005","2005","tonnes","54721","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2006","2006","tonnes","52470","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2007","2007","tonnes","55169","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2008","2008","tonnes","16056","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2009","2009","tonnes","49203","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2010","2010","tonnes","49771","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2011","2011","tonnes","57947","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2012","2012","tonnes","55791","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2013","2013","tonnes","52904","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2014","2014","tonnes","62315","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2015","2015","tonnes","54947","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2016","2016","tonnes","38328","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2017","2017","tonnes","55813","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","907","Cheese, processed","2018","2018","tonnes","56742","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1966","1966","tonnes","1835","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1967","1967","tonnes","1768","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1968","1968","tonnes","2354","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1969","1969","tonnes","2380","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1970","1970","tonnes","2561","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1971","1971","tonnes","2913","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1972","1972","tonnes","3414","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1973","1973","tonnes","3545","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1974","1974","tonnes","4123","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1975","1975","tonnes","6034","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1976","1976","tonnes","9975","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1977","1977","tonnes","9256","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1978","1978","tonnes","16302","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1979","1979","tonnes","15019","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1980","1980","tonnes","17829","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1981","1981","tonnes","14740","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1982","1982","tonnes","14673","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1983","1983","tonnes","14602","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1984","1984","tonnes","13089","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1985","1985","tonnes","11009","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1986","1986","tonnes","10506","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","984","Cheese, sheep milk","1987","1987","tonnes","15018","","Official data"
