Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","194","Saudi Arabia","5312","Area harvested","656","Coffee, green","2018","2018","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1978","1978","ha","1027","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1979","1979","ha","822","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1980","1980","ha","850","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1981","1981","ha","888","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1982","1982","ha","1293","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1983","1983","ha","1388","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1984","1984","ha","1403","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1985","1985","ha","2779","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1986","1986","ha","3140","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1987","1987","ha","3380","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1988","1988","ha","4125","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1989","1989","ha","4057","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1990","1990","ha","3037","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1991","1991","ha","3641","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1992","1992","ha","4409","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1993","1993","ha","4655","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1994","1994","ha","4806","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1995","1995","ha","5390","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1996","1996","ha","5481","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1997","1997","ha","5373","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1998","1998","ha","5571","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","1999","1999","ha","2691","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2000","2000","ha","2723","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2001","2001","ha","2882","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2002","2002","ha","2868","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2003","2003","ha","2931","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2004","2004","ha","3087","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2005","2005","ha","2966","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2006","2006","ha","3636","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2007","2007","ha","4013","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2008","2008","ha","4584","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2009","2009","ha","4775","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2010","2010","ha","3149","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2011","2011","ha","3286","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2012","2012","ha","3275","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2013","2013","ha","3204","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2014","2014","ha","1626","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2015","2015","ha","2687","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2016","2016","ha","2885","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2017","2017","ha","3016","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","397","Cucumbers and gherkins","2018","2018","ha","3278","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1961","1961","ha","22000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1962","1962","ha","23000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1963","1963","ha","23500","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1964","1964","ha","24000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1965","1965","ha","25000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1966","1966","ha","26000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1967","1967","ha","26000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1968","1968","ha","28000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1969","1969","ha","30000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1970","1970","ha","31000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1971","1971","ha","31061","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1972","1972","ha","32956","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1973","1973","ha","34566","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1974","1974","ha","60837","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1975","1975","ha","53121","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1976","1976","ha","60413","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1977","1977","ha","53599","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1978","1978","ha","58369","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1979","1979","ha","62483","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1980","1980","ha","60353","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1981","1981","ha","62330","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1982","1982","ha","68583","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1983","1983","ha","55481","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1984","1984","ha","56207","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1985","1985","ha","59787","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1986","1986","ha","63033","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1987","1987","ha","64328","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1988","1988","ha","64073","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1989","1989","ha","68305","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1990","1990","ha","72379","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1991","1991","ha","75757","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1992","1992","ha","79575","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1993","1993","ha","83703","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1994","1994","ha","85790","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1995","1995","ha","93825","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1996","1996","ha","100858","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1997","1997","ha","106137","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1998","1998","ha","106460","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","1999","1999","ha","141750","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2000","2000","ha","142450","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2001","2001","ha","139099","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2002","2002","ha","139979","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2003","2003","ha","141421","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2004","2004","ha","148801","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2005","2005","ha","150744","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2006","2006","ha","152402","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2007","2007","ha","155734","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2008","2008","ha","157074","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2009","2009","ha","161975","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2010","2010","ha","155118","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2011","2011","ha","156023","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2012","2012","ha","156848","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2013","2013","ha","156901","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2014","2014","ha","107281","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2015","2015","ha","109427","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2016","2016","ha","111615","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2017","2017","ha","113848","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","577","Dates","2018","2018","ha","116125","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1961","1961","ha","1000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1962","1962","ha","1000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1963","1963","ha","1000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1964","1964","ha","1000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1965","1965","ha","1000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1966","1966","ha","1000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1967","1967","ha","1000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1968","1968","ha","1000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1969","1969","ha","1000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1970","1970","ha","1000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1971","1971","ha","4098","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1972","1972","ha","765","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1973","1973","ha","1799","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1974","1974","ha","3237","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1975","1975","ha","3915","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1976","1976","ha","3183","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1977","1977","ha","3440","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1978","1978","ha","2203","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1979","1979","ha","3115","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","399","Eggplants (aubergines)","1980","1980","ha","2580","","Official data"
