Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1981","1981","tonnes","38264","","Official data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1982","1982","tonnes","43528","","Official data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1983","1983","tonnes","47000","","Official data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1984","1984","tonnes","50000","","Official data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1985","1985","tonnes","54000","","Official data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1986","1986","tonnes","59772","","Official data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1987","1987","tonnes","62372","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1988","1988","tonnes","67827","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1989","1989","tonnes","69917","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1990","1990","tonnes","59773","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1991","1991","tonnes","56434","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1992","1992","tonnes","60300","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1993","1993","tonnes","61100","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1994","1994","tonnes","63500","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1995","1995","tonnes","63736","","Official data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1996","1996","tonnes","65543","","Official data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1997","1997","tonnes","70000","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1998","1998","tonnes","69000","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","1999","1999","tonnes","76630","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2000","2000","tonnes","76000","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2001","2001","tonnes","76000","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2002","2002","tonnes","74000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2003","2003","tonnes","76000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2004","2004","tonnes","78000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2005","2005","tonnes","81400","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2006","2006","tonnes","79200","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2007","2007","tonnes","77600","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2008","2008","tonnes","70000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2009","2009","tonnes","64000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2010","2010","tonnes","78000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2011","2011","tonnes","96000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2012","2012","tonnes","98000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2013","2013","tonnes","100000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2014","2014","tonnes","85041","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2015","2015","tonnes","85921","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2016","2016","tonnes","85562","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2017","2017","tonnes","88011","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2018","2018","tonnes","88863","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1961","1961","tonnes","25000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1962","1962","tonnes","26000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1963","1963","tonnes","27000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1964","1964","tonnes","30800","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1965","1965","tonnes","31900","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1966","1966","tonnes","33000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1967","1967","tonnes","37200","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1968","1968","tonnes","38400","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1969","1969","tonnes","39600","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1970","1970","tonnes","44200","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1971","1971","tonnes","44900","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1972","1972","tonnes","45500","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1973","1973","tonnes","46000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1974","1974","tonnes","47000","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1975","1975","tonnes","58800","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1976","1976","tonnes","70600","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1977","1977","tonnes","80000","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1978","1978","tonnes","83440","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1979","1979","tonnes","86880","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1980","1980","tonnes","92000","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1981","1981","tonnes","88720","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1982","1982","tonnes","85440","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1983","1983","tonnes","76135","","Official data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1984","1984","tonnes","81074","","Official data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1985","1985","tonnes","77112","","Official data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1986","1986","tonnes","78068","","Official data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1987","1987","tonnes","82200","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1988","1988","tonnes","80900","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1989","1989","tonnes","84200","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1990","1990","tonnes","85600","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1991","1991","tonnes","87000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1992","1992","tonnes","87500","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1993","1993","tonnes","88000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1994","1994","tonnes","88500","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1995","1995","tonnes","89000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1996","1996","tonnes","89500","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1997","1997","tonnes","90000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1998","1998","tonnes","87500","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","1999","1999","tonnes","88000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2000","2000","tonnes","89000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2001","2001","tonnes","89500","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2002","2002","tonnes","89500","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2003","2003","tonnes","90000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2004","2004","tonnes","100000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2005","2005","tonnes","95500","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2006","2006","tonnes","100000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2007","2007","tonnes","97500","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2008","2008","tonnes","84500","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2009","2009","tonnes","80500","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2010","2010","tonnes","66817","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2011","2011","tonnes","98000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2012","2012","tonnes","100000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2013","2013","tonnes","105000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2014","2014","tonnes","130416","Im","FAO data based on imputation methodology"
