Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1975","1975","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1976","1976","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1977","1977","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1978","1978","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1979","1979","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1980","1980","tonnes","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1981","1981","tonnes","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1982","1982","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1983","1983","tonnes","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1984","1984","tonnes","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1985","1985","tonnes","2","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1986","1986","tonnes","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1987","1987","tonnes","7","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1988","1988","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1989","1989","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1990","1990","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1991","1991","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1992","1992","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1993","1993","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1994","1994","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1995","1995","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1996","1996","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1997","1997","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1998","1998","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","1999","1999","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2000","2000","tonnes","8","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2001","2001","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2002","2002","tonnes","20","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2003","2003","tonnes","463","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2004","2004","tonnes","1406","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2005","2005","tonnes","1897","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2006","2006","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2007","2007","tonnes","335","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2008","2008","tonnes","335","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2009","2009","tonnes","335","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2010","2010","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2011","2011","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2012","2012","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2013","2013","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2014","2014","tonnes","5505","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2015","2015","tonnes","8693","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2017","2017","tonnes","946","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","1277","Fatty substance residues","2018","2018","tonnes","1798","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1961","1961","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1962","1962","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1963","1963","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1964","1964","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1965","1965","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1966","1966","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1967","1967","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1968","1968","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1969","1969","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1970","1970","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1971","1971","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1972","1972","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1973","1973","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1974","1974","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1975","1975","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1976","1976","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1977","1977","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1978","1978","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1979","1979","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1980","1980","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1981","1981","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1982","1982","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1983","1983","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1984","1984","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1985","1985","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1986","1986","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1987","1987","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1988","1988","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1989","1989","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1990","1990","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1991","1991","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1992","1992","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1993","1993","tonnes","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","846","Feed and meal, gluten","1994","1994","tonnes","","M","Data not available"
