Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2004","2004","hg/An","327","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2005","2005","hg/An","323","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2006","2006","hg/An","329","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2007","2007","hg/An","330","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2008","2008","hg/An","332","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2009","2009","hg/An","330","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2010","2010","hg/An","299","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2011","2011","hg/An","275","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2012","2012","hg/An","276","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2013","2013","hg/An","280","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2014","2014","hg/An","297","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2015","2015","hg/An","296","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2016","2016","hg/An","295","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2017","2017","hg/An","295","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2018","2018","hg/An","294","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1961","1961","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1962","1962","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1963","1963","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1964","1964","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1965","1965","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1966","1966","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1967","1967","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1968","1968","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1969","1969","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1970","1970","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1971","1971","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1972","1972","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1973","1973","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1974","1974","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1975","1975","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1976","1976","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1977","1977","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1978","1978","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1979","1979","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1980","1980","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1981","1981","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1982","1982","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1983","1983","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1984","1984","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1985","1985","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1986","1986","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1987","1987","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1988","1988","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1989","1989","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1990","1990","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1991","1991","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1992","1992","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1993","1993","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1994","1994","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1995","1995","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1996","1996","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1997","1997","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1998","1998","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","1999","1999","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2000","2000","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2001","2001","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2002","2002","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2003","2003","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2004","2004","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2005","2005","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2006","2006","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2007","2007","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2008","2008","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2009","2009","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2010","2010","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2011","2011","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2012","2012","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2013","2013","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2014","2014","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2015","2015","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2016","2016","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2017","2017","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1025","Skins, goat, fresh","2018","2018","hg/An","26","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1961","1961","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1962","1962","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1963","1963","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1964","1964","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1965","1965","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1966","1966","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1967","1967","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1968","1968","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1969","1969","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1970","1970","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1971","1971","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1972","1972","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1973","1973","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1974","1974","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1975","1975","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1976","1976","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1977","1977","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1978","1978","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1979","1979","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1980","1980","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1981","1981","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1982","1982","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1983","1983","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1984","1984","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1985","1985","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1986","1986","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1987","1987","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1988","1988","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1989","1989","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1990","1990","hg/An","80","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1991","1991","hg/An","30","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1992","1992","hg/An","30","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1993","1993","hg/An","30","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1994","1994","hg/An","30","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1995","1995","hg/An","30","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1996","1996","hg/An","30","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1997","1997","hg/An","33","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1998","1998","hg/An","32","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","1999","1999","hg/An","32","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2000","2000","hg/An","32","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2001","2001","hg/An","32","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2002","2002","hg/An","33","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2003","2003","hg/An","33","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2004","2004","hg/An","33","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2005","2005","hg/An","33","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2006","2006","hg/An","33","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2007","2007","hg/An","33","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2008","2008","hg/An","34","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2009","2009","hg/An","34","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2010","2010","hg/An","34","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2011","2011","hg/An","34","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2012","2012","hg/An","34","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2013","2013","hg/An","34","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2014","2014","hg/An","35","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2015","2015","hg/An","35","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2016","2016","hg/An","35","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2017","2017","hg/An","35","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","995","Skins, sheep, fresh","2018","2018","hg/An","35","Fc","Calculated data"
